row,col,northing_km,easting_km,fire_norm,animal_norm,danger,removed,residual,has_stationary,has_camera,covered_by_drone,covered_by_human
17,49,15.64,63.77,0.016422825516726115,0.28537691306868884,0.301799738585415,0.0,0.301799738585415,0,0,0,0
17,50,15.64,68.77,0.017267162850344204,0.2363467755026815,0.2536139383530257,0.0,0.2536139383530257,0,0,0,0
17,51,15.64,73.77,0.012898856020795199,0.1794713396639748,0.19237019568476998,0.017836996673626197,0.17453319901114378,0,0,0,0
17,52,15.64,78.77,0.22459974596223867,0.12188234637455253,0.34648209233679117,0.09443780141878091,0.2520442909180103,0,0,0,0
17,53,15.64,83.77,0.7806766585765255,0.08798028403275103,0.8686569426092765,0.5,0.3686569426092765,0,1,0,0
17,54,15.64,88.77,0.597153213441708,0.09027736881409668,0.6874305822558047,0.09443780141878091,0.5929927808370238,0,0,0,0
17,55,15.64,93.77,0.15006358942369313,0.1287721374497167,0.27883572687340985,0.017836996673626197,0.26099873019978365,0,0,0,0
17,56,15.64,98.77,0.06439883480241235,0.19106794143341374,0.2554667762358261,0.0,0.2554667762358261,0,0,0,0
17,57,15.64,103.77,0.059053428340081315,0.2618017674895276,0.3208551958296089,0.0,0.3208551958296089,0,0,0,0
17,58,15.64,108.77,0.07239925099682337,0.31362900004959315,0.3860282510464165,0.0,0.3860282510464165,0,0,0,0
17,59,15.64,113.77,0.15143939363086456,0.28571626769985015,0.4371556613307147,0.0,0.4371556613307147,0,0,0,0
17,60,15.64,118.77,0.27609759481085555,0.26456513777238394,0.5406627325832395,0.0,0.5406627325832395,0,0,0,0
18,9,20.64,-136.23,0.0032329694000008667,0.6305147805278611,0.633747749927862,0.0,0.633747749927862,0,0,0,0
18,10,20.64,-131.23,0.0013732699345030642,0.6324953475104987,0.6338686174450018,0.0,0.6338686174450018,0,0,0,0
18,11,20.64,-126.23,0.00040290444439159507,0.6342122288105684,0.63461513325496,0.012035109094008593,0.6225800241609514,0,0,0,0
18,12,20.64,-121.23,0.001607726936178674,0.6354585880059765,0.6370663149421553,0.04735088426169139,0.5897154306804638,0,0,0,0
18,13,20.64,-116.23,0.0018749493762330596,0.6362068981912996,0.6380818475675327,0.09443780141878091,0.5436440461487518,0,0,0,0
18,14,20.64,-111.23,0.00469741721211044,0.6363661827852558,0.6410635999973663,0.04735088426169139,0.5937127157356749,0,0,0,0
18,15,20.64,-106.23,0.033266249689930645,0.6358014750454736,0.6690677247354042,0.012035109094008593,0.6570326156413956,0,0,0,0
18,16,20.64,-101.23,0.08463840531995566,0.6343480539041312,0.7189864592240869,0.012035109094008593,0.7069513501300783,0,0,0,0
18,17,20.64,-96.23,0.10732147319218635,0.6318229430651213,0.7391444162573076,0.05938599335569998,0.6797584229016077,0,0,0,0
18,18,20.64,-91.23,0.1536512770899385,0.6280332142397135,0.781684491329652,0.15962568235409852,0.6220588089755534,0,0,0,0
18,19,20.64,-86.23,0.1839231646262492,0.6232982337320901,0.8072213983583394,0.2540634837728794,0.5531579145854599,0,0,0,0
18,20,20.64,-81.23,0.2209400067737723,0.619837679397975,0.8407776861717473,0.6538237947744808,0.18695389139726648,0,1,0,0
18,21,20.64,-76.23,0.21197027370167384,0.614042866374319,0.8260131400759929,0.6064729105127895,0.2195402295632034,0,1,0,0
18,22,20.64,-71.23,0.2267767272319803,0.6040590373044342,0.8308357645364145,0.11227479809240712,0.7185609664440074,0,0,0,0
18,23,20.64,-66.23,0.2620339591317016,0.5975754830596537,0.8596094421913553,0.03567399334725235,0.8239354488441029,0,0,0,0
18,24,20.64,-61.23,0.25728598189058044,0.5919693257453124,0.8492553076358929,0.12430990718641571,0.7249454004494771,0,0,0,0
18,25,20.64,-56.23,0.24400156090683628,0.586791873122766,0.8307934340296024,0.671660791448107,0.1591326425814954,0,1,0,0
18,26,20.64,-51.23,0.344336594614547,0.5816549919728512,0.9259915865873982,0.8298801504483335,0.0961114361390647,0,1,1,0
18,27,20.64,-46.23,0.4128187777001903,0.5755822422776671,0.9884010199778575,0.8006672198675382,0.18773380011031926,0,1,1,0
18,28,20.64,-41.23,0.4229800918459923,0.5684398433883775,0.9914199352343698,0.6033163356058467,0.38810359962852303,0,0,1,0
18,29,20.64,-36.23,0.42280485563541,0.5602698824634863,0.9830747380988962,0.8181136755746928,0.1649610625242034,0,0,1,0
18,30,20.64,-31.23,0.4715140958989009,0.5519041323647207,1.0234182282636217,1.0234182282636217,0.0,0,0,1,0
18,31,20.64,-26.23,0.46452791585570685,0.5445282334374576,1.0090561492931645,0.9339768554238601,0.07507929386930434,0,0,1,0
18,32,20.64,-21.23,0.4345315299716834,0.5384317595930862,0.9729632895647695,0.9361071340710413,0.036856155493728227,0,0,1,0
18,33,20.64,-16.23,0.3430648355139765,0.5339117844044803,0.8769766199184568,0.6737209087392785,0.2032557111791783,0,0,1,0
18,34,20.64,-11.23,0.2309489496484712,0.5298071674398196,0.7607561170882908,0.3082224976988424,0.4525336193894484,0,0,1,0
18,35,20.64,-6.23,0.2858295304070002,0.518432101451979,0.8042616318589793,0.1936879990139379,0.6105736328450413,0,0,1,0
18,36,20.64,-1.23,0.32342541531039376,0.5054730734620752,0.8288984887724689,0.21765731641105535,0.6112411723614135,0,0,1,0
18,37,20.64,3.77,0.30213103684945286,0.49334062637622283,0.7954716632256758,0.31661754884985793,0.4788541143758178,0,0,1,0
18,38,20.64,8.77,0.1622187465140305,0.48211365186574057,0.6443323983797711,0.6443323983797711,0.0,0,1,1,0
18,39,20.64,13.77,0.08136876975105906,0.47456948793907755,0.5559382576901366,0.266221006893649,0.2897172507964876,0,0,1,0
18,40,20.64,18.77,0.03535253766038209,0.47327502421804024,0.5086275618784223,0.11651668517084446,0.3921108767075778,0,0,1,0
18,41,20.64,23.77,0.01984962487803654,0.47123747670093313,0.4910871015789697,0.042776777055437,0.4483103245235327,0,0,1,0
18,42,20.64,28.77,0.013640511262339203,0.463609089742869,0.47724960100520825,0.010200117588934857,0.4670494834162734,0,0,1,0
18,43,20.64,33.77,0.009737517161581524,0.4541075220569073,0.4638450392184888,0.0,0.4638450392184888,0,0,0,0
18,44,20.64,38.77,0.00804041455467357,0.4427883147081324,0.450828729262806,0.0,0.450828729262806,0,0,0,0
18,45,20.64,43.77,0.008061933464660062,0.42839429881784036,0.4364562322825004,0.010200117588934857,0.42625611469356556,0,0,1,0
18,46,20.64,48.77,0.006389807300534582,0.40953270724423785,0.4159225145447724,0.031588506116653356,0.38433400842811904,0,0,1,0
18,47,20.64,53.77,0.007647811913887847,0.38463684946046056,0.3922846613743484,0.050118138046083074,0.34216652332826536,0,0,1,0
18,48,20.64,58.77,0.030263283492143925,0.3520213560817458,0.3822846395738897,0.05745949903672916,0.32482514053716055,0,0,1,0
18,49,20.64,63.77,0.20514264031101376,0.30988304877623596,0.5150256890872498,0.050118138046083074,0.4649075510411667,0,0,1,0
18,50,20.64,68.77,0.1796638095426467,0.2546725115983234,0.4343363211409701,0.031588506116653384,0.4027478150243167,0,0,1,0
18,51,20.64,73.77,0.01987234363959273,0.18423616175050128,0.204108505390094,0.022235226682943462,0.18187327870715053,0,0,1,0
18,52,20.64,78.77,0.04361466621237653,0.10832655502291737,0.1519412212352939,0.05755100185062624,0.09439021938466767,0,0,1,0
18,53,20.64,83.77,0.45450445481639656,0.04522085777082168,0.49972531258721825,0.12602630753543428,0.373699005051784,0,0,1,0
18,54,20.64,88.77,0.9463762912128778,0.03824216227570667,0.9846184534885845,0.09746902230777447,0.88714943118081,0,0,1,0
18,55,20.64,93.77,0.6007576431450198,0.09565447323017175,0.6964121163751915,0.06949460813073775,0.6269175082444538,0,0,1,0
18,56,20.64,98.77,0.10773874505983953,0.17619756181478433,0.28393630687462384,0.050118138046083074,0.23381816882854078,0,0,1,0
18,57,20.64,103.77,0.023388844914045703,0.2460166408929903,0.269405485807036,0.031588506116653356,0.23781697969038262,0,0,1,0
18,58,20.64,108.77,0.04977650018183368,0.27908931043369134,0.328865810615525,0.010200117588934857,0.31866569302659015,0,0,1,0
18,59,20.64,113.77,0.06908395369795171,0.2579465831491447,0.32703053684709643,0.0,0.32703053684709643,0,0,0,0
19,9,25.64,-136.23,0.0017274217583322386,0.6398410993217896,0.6415685210801219,0.0,0.6415685210801219,0,0,0,0
19,10,25.64,-131.23,0.001717203153678825,0.6414623258873783,0.6431795290410571,0.0,0.6431795290410571,0,0,0,0
19,11,25.64,-126.23,0.003071899615363405,0.6424752247374114,0.6455471243527747,0.0,0.6455471243527747,0,0,0,0
19,12,25.64,-121.23,0.003543692575181072,0.642880175666309,0.64642386824149,0.012035109094008593,0.6343887591474814,0,0,0,0
19,13,25.64,-116.23,0.00376744940519235,0.6426368607633711,0.6464043101685635,0.017836996673626197,0.6285673134949373,0,0,0,0
19,14,25.64,-111.23,0.01904713008491741,0.6416634832310271,0.6607106133159445,0.012035109094008593,0.6486755042219359,0,0,0,0
19,15,25.64,-106.23,0.0422833306287058,0.6398430990302214,0.6821264296589272,0.0,0.6821264296589272,0,0,0,0
19,16,25.64,-101.23,0.054299849850710236,0.6370316559249535,0.6913315057756637,0.0,0.6913315057756637,0,0,0,0
19,17,25.64,-96.23,0.08964892959403484,0.6330659276843708,0.7227148572784056,0.012035109094008593,0.7106797481843969,0,0,0,0
19,18,25.64,-91.23,0.16613518045916317,0.6277700688247425,0.7939052492839057,0.04190721486164339,0.7519980344222623,0,0,0,0
19,19,25.64,-86.23,0.23138553141580293,0.6211148425681651,0.852500373983968,0.08925809912333477,0.7632422748606333,0,0,0,0
19,20,25.64,-81.23,0.2989674839341322,0.6143662721051188,0.913333756039251,0.15382379477448088,0.7595099612647702,0,0,0,0
19,21,25.64,-76.23,0.32157015954254403,0.6097181586513787,0.9312883181939227,0.14178868568047232,0.7894996325134503,0,0,0,0
19,22,25.64,-71.23,0.3473869477116206,0.6028823529712035,0.9502693006828241,0.05938599335569998,0.8908833073271242,0,0,0,0
19,23,25.64,-66.23,0.36343815833910176,0.5927682955889084,0.9562064539280102,0.024070218188017165,0.932136235739993,0,0,0,0
19,24,25.64,-61.23,0.36866181003974124,0.5861763042607979,0.9548381143005391,0.05938599335569998,0.8954521209448392,0,0,0,0
19,25,25.64,-56.23,0.38909335679251117,0.5810950285093603,0.9701883853018716,0.16585890386848948,0.8043294814333821,0,0,0,0
19,26,25.64,-51.23,0.42397575666121134,0.5757698631615854,0.9997456198227967,0.22836495514350838,0.7713806646792883,0,0,1,0
19,27,25.64,-46.23,0.41955773047596595,0.5696311937128627,0.9891889241888288,0.24699711378612682,0.7421918104027019,0,0,1,0
19,28,25.64,-41.23,0.3982437221196072,0.562665832494697,0.9609095546143043,0.24080088217440382,0.7201086724399004,0,0,1,0
19,29,25.64,-36.23,0.3803931611761333,0.5549318379855162,0.9353249991616495,0.2723382882860605,0.6629867108755889,0,0,1,0
19,30,25.64,-31.23,0.40997360190936555,0.5468583611907055,0.956831963100071,0.3295597862215641,0.6272721768785069,0,0,1,0
19,31,25.64,-26.23,0.4280591638032174,0.5397764050293726,0.96783556883259,0.3893096076114829,0.5785259612211071,0,0,1,0
19,32,25.64,-21.23,0.4831042894437732,0.534157465316571,1.0172617547603442,0.6437266768137789,0.37353507794656526,0,0,1,0
19,33,25.64,-16.23,0.4430961434841275,0.5302193336806954,0.9733154771648229,0.7989752065912635,0.17434027057355939,0,0,1,0
19,34,25.64,-11.23,0.360637510507289,0.5264592892656631,0.8870967997729521,0.5458534236628853,0.34124337611006683,0,0,1,0
19,35,25.64,-6.23,0.34187828379568724,0.5172734171943235,0.8591517009900107,0.3068699253840426,0.5522817756059681,0,0,1,0
19,36,25.64,-1.23,0.34956281106441445,0.507776347864514,0.8573391589289284,0.5531947846535313,0.3041443742753971,0,0,1,0
19,37,25.64,3.77,0.45006600412065717,0.49895092498882904,0.9490169291094862,0.6678541810426781,0.2811627480668081,0,0,1,0
19,38,25.64,8.77,0.3971289826437421,0.49081107046425065,0.8879400531079927,0.7666562266496989,0.12128382645829383,0,0,1,0
19,39,25.64,13.77,0.20780141009915307,0.4857481950453448,0.6935496051444978,0.6148368835894059,0.0787127215550919,0,0,1,0
19,40,25.64,18.77,0.09921052099014256,0.4869806687233524,0.5861911897134949,0.26270660494222475,0.3234845847712702,0,0,1,0
19,41,25.64,23.77,0.04205486175188941,0.4877877660864827,0.5298426278383721,0.11720932042664797,0.4126333074117241,0,0,1,0
19,42,25.64,28.77,0.03747514322922458,0.48304172499220693,0.5205168682214315,0.054811886149445585,0.4657049820719859,0,0,1,0
19,43,25.64,33.77,0.02276630792122761,0.4766199255416683,0.49938623346289596,0.02803711426256105,0.4713491192003349,0,0,1,0
19,44,25.64,38.77,0.011122363802319056,0.46880907166293767,0.47993143546525674,0.012035109094008593,0.4678963263712482,0,0,0,0
19,45,25.64,43.77,0.008925841965605039,0.45848361720218833,0.46740945916779336,0.031588506116653356,0.43582095305114,0,0,1,0
19,46,25.64,48.77,0.008030870512454763,0.44433912214578336,0.45236999265823813,0.11272671603429069,0.33964327662394744,0,0,1,0
19,47,25.64,53.77,0.03300322009013888,0.4248260683634678,0.4578292884536067,0.21014463833706842,0.24768465011653829,0,0,1,0
19,48,25.64,58.77,0.046938481002118906,0.39798369433658487,0.44492217533870376,0.2580128568388622,0.18690931849984155,0,0,1,0
19,49,25.64,63.77,0.2942757732561962,0.3593589066906339,0.6536346799468301,0.23972122601065798,0.4139134539361721,0,0,1,0
19,50,25.64,68.77,0.4751998682511057,0.30510451441118863,0.7803043826622944,0.1806818507540001,0.5996225319082943,0,0,1,0
19,51,25.64,73.77,0.17879070194109326,0.2345106465670617,0.4133013485081549,0.11513014178446357,0.29817120672369135,0,0,1,0
19,52,25.64,78.77,0.03275269916221519,0.1408696043072704,0.1736223034694856,0.10108311424739111,0.07253918922209449,0,0,1,0
19,53,25.64,83.77,0.08436934973512347,0.027389165442231734,0.1117585151773552,0.1117585151773552,0.0,0,0,1,0
19,54,25.64,88.77,0.5176716165399431,0.0,0.5176716165399431,0.22217974743107702,0.29549186910886605,0,0,1,0
19,55,25.64,93.77,1.0,0.10698032761801672,1.1069803276180168,0.23214186391878638,0.8748384636992304,0,0,1,0
19,56,25.64,98.77,0.5411664559419768,0.20512572010505117,0.7462921760470279,0.18226172697392878,0.5640304490730992,0,0,1,0
19,57,25.64,103.77,0.07222374142909714,0.27204146438427007,0.3442652058133672,0.09897520659126352,0.2452899992221037,0,0,1,0
19,58,25.64,108.77,0.08502899434243728,0.30333754318302864,0.3883665375254659,0.03342349762172709,0.3549430399037388,0,0,1,0
19,59,25.64,113.77,0.12189902369624374,0.30498319780592476,0.4268822215021685,0.0,0.4268822215021685,0,0,0,0
20,9,30.64,-136.23,0.005618859148398914,0.6456181276771764,0.6512369868255753,0.0,0.6512369868255753,0,0,0,0
20,10,30.64,-131.23,0.011460822473509763,0.646732217269112,0.6581930397426218,0.0,0.6581930397426218,0,0,0,0
20,11,30.64,-126.23,0.016137296010006894,0.6473556698666175,0.6634929658766244,0.0,0.6634929658766244,0,0,0,0
20,12,30.64,-121.23,0.016562231890981643,0.6472353731516017,0.6637976050425833,0.0,0.6637976050425833,0,0,0,0
20,13,30.64,-116.23,0.010546084064464188,0.6462001965404408,0.656746280604905,0.0,0.656746280604905,0,0,0,0
20,14,30.64,-111.23,0.02621003416897438,0.644258503766513,0.6704685379354873,0.0,0.6704685379354873,0,0,0,0
20,15,30.64,-106.23,0.0387154067203284,0.641234006939193,0.6799494136595213,0.0,0.6799494136595213,0,0,0,0
20,16,30.64,-101.23,0.06578559180827412,0.6371174065691874,0.7029029983774615,0.0,0.7029029983774615,0,0,0,0
20,17,30.64,-96.23,0.1366184519151037,0.6317602270414338,0.7683786789565374,0.0,0.7683786789565374,0,0,0,0
20,18,30.64,-91.23,0.20662926414632404,0.6251528088462825,0.8317820729926066,0.0,0.8317820729926066,0,0,0,0
20,19,30.64,-86.23,0.2747928912955001,0.6183467697448072,0.8931396610403073,0.012035109094008593,0.8811045519462987,0,0,0,0
20,20,30.64,-81.23,0.30159030474253523,0.6122791348317446,0.9138694395742798,0.029872105767634792,0.883997333806645,0,0,0,0
20,21,30.64,-76.23,0.3256130415475812,0.6061831202788661,0.9317961618264473,0.029872105767634792,0.9019240560588125,0,0,0,0
20,22,30.64,-71.23,0.3560519527707942,0.6011805285696291,0.9572324813404234,0.012035109094008593,0.9451973722464148,0,0,0,0
20,23,30.64,-66.23,0.354015383810717,0.5945549092276584,0.9485702930383755,0.0,0.9485702930383755,0,0,0,0
20,24,30.64,-61.23,0.3461692898184795,0.5846955364292409,0.9308648262477204,0.012035109094008593,0.9188297171537118,0,0,0,0
20,25,30.64,-56.23,0.39234518909870747,0.5776521975685713,0.9699973866672789,0.029872105767634792,0.9401252808996441,0,0,0,0
20,26,30.64,-51.23,0.41438886213129944,0.5719494149875627,0.9863382771188621,0.05210733245057825,0.9342309446682839,0,0,1,0
20,27,30.64,-46.23,0.45017041669269414,0.5658352063667702,1.0160056230594643,0.061460611884288155,0.9545450111751761,0,0,1,0
20,28,30.64,-41.23,0.43749260299741327,0.559649123284187,0.9971417262816002,0.07235336472902654,0.9247883615525737,0,0,1,0
20,31,30.64,-26.23,0.4524790097592947,0.5372527488346505,0.9897317585939451,0.20785431598387874,0.7818774426100664,0,0,1,0
20,32,30.64,-21.23,0.6442651625961807,0.5318820314526495,1.1761471940488302,0.5105949345360844,0.6655522595127458,0,0,1,0
20,33,30.64,-16.23,0.7028963550271279,0.5282577235028797,1.2311540785300075,0.7436236152106619,0.4875304633193456,0,0,1,0
20,34,30.64,-11.23,0.4243283206423374,0.525073227645622,0.9494015482879594,0.565287179788422,0.3841143684995374,0,0,1,0
20,35,30.64,-6.23,0.33763291665212786,0.5188251797312949,0.8564580963834227,0.42399758764034506,0.4324605087430777,0,0,1,0
20,36,30.64,-1.23,0.4245925144551229,0.5128311453136943,0.9374236597688173,0.8335401328167851,0.10388352695203218,0,0,1,0
20,37,30.64,3.77,0.547691116109116,0.5074682872162374,1.0551594033253533,0.9460119645178687,0.10914743880748456,0,0,1,0
20,38,30.64,8.77,0.6213204131164002,0.5027288050725653,1.1240492181889654,1.1240492181889654,0.0,0,0,1,0
20,39,30.64,13.77,0.5074739139759616,0.5004364872092334,1.0079104011851951,0.9413182164145062,0.06659218477068896,0,0,1,0
20,40,30.64,18.77,0.21863561628866762,0.5044369583927989,0.7230725746814666,0.5792831073204976,0.14378946736096898,0,0,1,0
20,41,30.64,23.77,0.09993580583081879,0.5092188119259474,0.6091546177567662,0.24131821641450618,0.36783640134226,0,0,1,0
20,42,30.64,28.77,0.31219329428293846,0.508417467677731,0.8206107619606695,0.13583045516997475,0.6847803067906948,0,0,1,0
20,43,30.64,33.77,0.2726487808304548,0.5061680375180875,0.7788168183485422,0.1158261899464994,0.6629906284020428,0,0,1,0
20,44,30.64,38.77,0.0364162165887641,0.5032594901149438,0.5396757067037079,0.04735088426169139,0.49232482244201653,0,0,0,0
20,45,30.64,43.77,0.013205379461362316,0.498819076170794,0.5120244556321564,0.06215324714009167,0.4498712084920647,0,0,1,0
20,46,30.64,48.77,0.008884098116910082,0.49182895117514736,0.5007130492920574,0.21014463833706842,0.290568410954989,0,0,1,0
20,47,30.64,53.77,0.3252738150939387,0.4809790419072755,0.8062528570012142,0.6103031791920519,0.19594967780916228,0,0,1,0
20,48,30.64,58.77,0.46015260833348365,0.46326548457575245,0.9234180929092362,0.9125884668961416,0.010829626013094562,0,0,1,0
20,49,30.64,63.77,0.16977546186052536,0.4357081130080164,0.6054835748685418,0.6054835748685418,0.0,0,0,1,0
20,50,30.64,68.77,0.3385789138756203,0.397655509217626,0.7362344230932463,0.48599732857455347,0.2502370945186928,0,0,1,0
20,51,30.64,73.77,0.2510767510527051,0.341722071475373,0.592798822528078,0.34597509350704325,0.24682372902103478,0,0,1,0
20,52,30.64,78.77,0.24176555821431175,0.25950551820925405,0.5012710764235658,0.29143635446058935,0.20983472196297648,0,0,1,0
20,53,30.64,83.77,0.5511243738005417,0.1528170800777595,0.7039414538783012,0.3582895357399287,0.3456519181383725,0,0,1,0
20,54,30.64,88.77,0.40396191859799935,0.12492204940082896,0.5288839679988283,0.5288839679988283,0.0,0,0,1,0
20,55,30.64,93.77,0.7190069999114741,0.22096412895481352,0.9399711288662876,0.8033734366005807,0.13659769226570695,0,0,1,0
20,56,30.64,98.77,0.6953856436600168,0.3024161445413933,0.9978017882014101,0.5190159516904764,0.47878583651093365,0,0,1,0
20,57,30.64,103.77,0.20271353639754425,0.35421259476591005,0.5569261311634544,0.223444229838212,0.33348190132524236,0,0,1,0
20,58,30.64,108.77,0.15272709836954917,0.38126328795200987,0.533990386321559,0.07608063378005597,0.45790975254150307,0,0,1,0
20,59,30.64,113.77,0.1970093483090772,0.3969988175323056,0.5940081658413828,0.012035109094008593,0.5819730567473742,0,0,0,0
21,31,35.64,-26.23,0.6074807145011741,0.5363506090329848,1.143831323534159,0.0884795709082834,1.0553517526258758,0,0,1,0
21,32,35.64,-21.23,0.903459603213523,0.5316692327474062,1.435128835960929,0.20055335780213304,1.234575478158796,0,0,1,0
21,33,35.64,-16.23,0.7817566935152587,0.5281438336876849,1.3099005272029436,0.4681136755746927,0.841786851628251,0,0,1,0
21,34,35.64,-11.23,0.3872445442843627,0.5257841664231387,0.9130287107075015,0.5616471218454289,0.3513815888620726,0,0,1,0
21,35,35.64,-6.23,0.4030698928206184,0.5227905173065976,0.9258604101272161,0.822218425230918,0.10364198489629806,0,1,1,0
21,36,35.64,-1.23,0.5069628461170875,0.5203292660240042,1.0272921121410916,0.8806270499738746,0.14666506216721698,0,0,1,0
21,37,35.64,3.77,0.6277977711136783,0.5185525833325596,1.146350354446238,0.9471201039941238,0.19923025045211407,0,0,1,0
21,38,35.64,8.77,0.7172771555228916,0.5175121654852342,1.2347893210081258,1.2347893210081258,0.0,0,0,1,0
21,39,35.64,13.77,0.7346449118165723,0.5183024448047584,1.2529473566213307,1.1790064284194308,0.0739409282018999,0,0,1,0
21,40,35.64,18.77,0.49926886704127255,0.5250706151768638,1.0243394822181364,0.8290064284194311,0.19533305379870536,0,0,1,0
21,41,35.64,23.77,0.17392046070335826,0.5346087594125022,0.7085292201158604,0.49684342509305723,0.21168579502280316,0,0,1,0
21,42,35.64,28.77,0.4133317585722582,0.5387798663437144,0.9521116249159727,0.22344422983821188,0.7286673950777608,0,0,1,0
21,43,35.64,33.77,0.6255997546764733,0.5415515467748404,1.1671513014513137,0.5287297495183646,0.6384215519329491,0,1,1,0
21,44,35.64,38.77,0.2535273154460316,0.5446038559963475,0.7981311714423791,0.09443780141878091,0.7036933700235982,0,0,0,0
21,45,35.64,43.77,0.057777911581600686,0.5474351988108402,0.605213110392441,0.07529649571035535,0.5299166146820856,0,0,1,0
21,46,35.64,48.77,0.060101923762989444,0.549546918506048,0.6096488422690374,0.2580128568388622,0.35163598543017516,0,0,1,0
21,47,35.64,53.77,0.35032568511624645,0.5494975514697639,0.8998232365860104,0.8998232365860104,0.0,0,0,1,0
21,48,35.64,58.77,0.8760845913292316,0.545925017306523,1.4220096086357545,1.4178369966736262,0.00417261196212837,0,0,1,0
21,49,35.64,63.77,0.5248218598883791,0.5380795356673045,1.0629013955556836,1.0629013955556836,0.0,0,0,1,0
21,50,35.64,68.77,0.12256178622055665,0.5228097734152914,0.6453715596358481,0.6453715596358481,0.0,0,1,1,0
21,51,35.64,73.77,0.13400764621955352,0.4972457475693881,0.6312533937889416,0.6312533937889416,0.0,0,0,1,0
21,52,35.64,78.77,0.28061407057504667,0.45937189821372576,0.7399859687887724,0.7399859687887724,0.0,0,0,1,0
21,53,35.64,83.77,0.9096404248864364,0.41861486456245506,1.3282552894488915,0.9292831073204976,0.3989721821283939,0,0,1,0
21,54,35.64,88.77,0.9051096814081163,0.4080452958316856,1.313154977239802,0.9603031791920518,0.35285179804775013,0,0,1,0
21,55,35.64,93.77,0.5513272671122899,0.4340871108412011,0.985414377953491,0.8682318136207757,0.11718256433271523,0,0,1,0
21,56,35.64,98.77,0.4470689298138572,0.4628501966673707,0.9099191264812279,0.573444229838212,0.3364748966430159,0,0,1,0
21,57,35.64,103.77,0.28817652970384455,0.48075319139854916,0.7689297211023938,0.6290064284194311,0.13992329268296266,0,1,1,0
21,58,35.64,108.77,0.25727286120579435,0.4896833021674543,0.7469561633732487,0.12316755093714549,0.6237886124361032,0,0,1,0
21,59,35.64,113.77,0.2694890239865748,0.49706656560557255,0.7665555895921474,0.017836996673626197,0.7487185929185213,0,0,0,0
21,60,35.64,118.77,0.2938433281990356,0.515397851776154,0.8092411799751896,0.0,0.8092411799751896,0,0,0,0
22,32,40.64,-21.23,0.6766477628106405,0.5336092736826801,1.2102570364933207,0.0884795709082834,1.1217774655850374,0,0,1,0
22,33,40.64,-16.23,0.4819217755656541,0.5300107318795969,1.011932507445251,0.1410415375134397,0.8708909699318113,0,0,1,0
22,34,40.64,-11.23,0.3717448951551425,0.5285081733636157,0.9002530685187582,0.21179272874591337,0.6884603397728448,0,0,1,0
22,35,40.64,-6.23,0.44798530192964775,0.5288315636131763,0.976816865542824,0.28388738317747225,0.6929294823653518,0,0,1,0
22,36,40.64,-1.23,0.45605258008195687,0.5299141452888888,0.9859667253708457,0.3120694076469799,0.6738973177238659,0,0,1,0
22,37,40.64,3.77,0.49023555062005236,0.531840908795782,1.0220764594158345,0.36081785919434384,0.6612586002214906,0,0,1,0
22,38,40.64,8.77,0.5724267037456053,0.534685824243918,1.1071125279895233,0.4608565369941849,0.6462559909953385,0,0,1,0
22,39,40.64,13.77,0.6010216170071444,0.5389197053167387,1.139941322323883,0.6316915677197704,0.5082497546041126,0,0,1,0
22,40,40.64,18.77,0.522112816668327,0.548376866536992,1.070489683205319,0.5314148888187038,0.5390747943866152,0,0,1,0
22,41,40.64,23.77,0.24765541155717086,0.5626076132305674,0.8102630247877383,0.4431733190116459,0.36708970577609235,0,0,1,0
22,42,40.64,28.77,0.282769980999508,0.5729113955378621,0.8556813765373701,0.16901595169047637,0.6866654248468937,0,0,1,0
22,43,40.64,33.77,0.5223570045561141,0.5812622540639978,1.103619258620112,0.12316755093714546,0.9804517076829664,0,0,1,0
22,44,40.64,38.77,0.31325678987226113,0.5912338857982599,0.904490675670521,0.04735088426169139,0.8571397914088296,0,0,0,0
22,45,40.64,43.77,0.21306947703157883,0.6030672326225959,0.8161367096541747,0.06949460813073775,0.746642101523437,0,0,1,0
22,46,40.64,48.77,0.46069646898590455,0.6155318777129845,1.0762283466988891,0.2580128568388622,0.8182154898600269,0,0,1,0
22,47,40.64,53.77,0.37158091895201617,0.6278210361051914,0.9994019550572075,0.900553357802133,0.09884859725507456,0,0,1,0
22,48,40.64,58.77,0.6420596233922021,0.6396888460391279,1.2817484694313301,1.2817484694313301,0.0,0,0,1,0
22,49,40.64,63.77,0.5731214092995476,0.6505590650748875,1.2236804743744352,1.2236804743744352,0.0,0,0,1,0
22,50,40.64,68.77,0.20730840298716127,0.660917170710252,0.8682255736974133,0.8682255736974133,0.0,0,0,1,0
22,51,40.64,73.77,0.44245179721751515,0.6724675251599387,1.1149193223774538,1.0053637411005536,0.10955558127690024,0,0,1,0
22,52,40.64,78.77,0.5229822804381409,0.6886132555856823,1.211595536023823,1.1194946081307373,0.09210092789308577,0,0,1,0
22,53,40.64,83.77,0.8459041160164975,0.7069845952331136,1.552888711249611,1.1790064284194308,0.3738822828301802,0,0,1,0
22,54,40.64,88.77,0.873924803665978,0.7072121035043734,1.5811369071703514,1.0008300367031995,0.5803068704671519,0,0,1,0
22,55,40.64,93.77,0.4421529606563447,0.6816417680987926,1.1237947287551373,0.8697712870318043,0.254023441723333,0,0,1,0
